    6.445711E+00  1.005469E+00 
    6.445755E+00  1.005480E+00 
    6.445801E+00  1.005491E+00 
    6.445843E+00  1.005446E+00 
    6.445881E+00  1.005455E+00 
    6.445915E+00  1.005463E+00 
    6.445946E+00  1.005470E+00 
    6.445982E+00  1.005479E+00 
    6.446023E+00  1.005488E+00 
    6.446065E+00  1.005443E+00 
    6.446113E+00  1.005454E+00 
    6.446163E+00  1.005466E+00 
    6.446218E+00  1.005479E+00 
    6.446268E+00  1.005436E+00 
    6.446314E+00  1.005447E+00 
    6.446355E+00  1.005457E+00 
    6.446394E+00  1.005466E+00 
    6.446427E+00  1.005419E+00 
    6.446459E+00  1.005426E+00 
    6.446496E+00  1.005435E+00 
    6.446534E+00  1.005444E+00 
    6.446578E+00  1.005454E+00 
    6.446624E+00  1.005411E+00 
    6.446674E+00  1.005422E+00 
    6.446730E+00  1.005435E+00 
    6.446786E+00  1.005394E+00 
    6.446849E+00  1.005409E+00 
    6.446914E+00  1.005424E+00 
    6.446983E+00  1.005385E+00 
    6.447057E+00  1.005403E+00 
    6.447133E+00  1.005421E+00 
    6.447210E+00  1.005384E+00 
    6.447285E+00  1.005402E+00 
    6.447356E+00  1.005364E+00 
    6.447423E+00  1.005379E+00 
    6.447485E+00  1.005394E+00 
    6.447545E+00  1.005353E+00 
    6.447599E+00  1.005366E+00 
    6.447649E+00  1.005378E+00 
    6.447696E+00  1.005334E+00 
    6.447739E+00  1.005344E+00 
    6.447778E+00  1.005353E+00 
    6.447811E+00  1.005361E+00 
    6.447843E+00  1.005369E+00 
    6.447878E+00  1.005322E+00 
    6.447917E+00  1.005331E+00 
    6.447959E+00  1.005341E+00 
    6.448006E+00  1.005352E+00 
    6.448057E+00  1.005309E+00 
    6.448109E+00  1.005322E+00 
    6.448168E+00  1.005335E+00 
    6.448228E+00  1.005295E+00 
    6.448294E+00  1.005310E+00 
    6.448361E+00  1.005326E+00 
    6.448433E+00  1.005288E+00 
    6.448507E+00  1.005306E+00 
    6.448575E+00  1.005322E+00 
    6.448641E+00  1.005282E+00 
    6.448700E+00  1.005296E+00 
    6.448757E+00  1.005310E+00 
    6.448809E+00  1.005267E+00 
    6.448858E+00  1.005279E+00 
    6.448902E+00  1.005289E+00 
    6.448943E+00  1.005299E+00 
    6.448980E+00  1.005308E+00 
    6.449012E+00  1.005315E+00 
    6.449046E+00  1.005323E+00 
    6.449083E+00  1.005332E+00 
    6.449123E+00  1.005341E+00 
    6.449168E+00  1.005352E+00 
    6.449216E+00  1.005363E+00 
    6.449267E+00  1.005375E+00 
    6.449324E+00  1.005389E+00 
    6.449382E+00  1.005402E+00 
    6.449447E+00  1.005417E+00 
    6.449513E+00  1.005488E+00 
    6.449584E+00  1.005560E+00 
    6.449657E+00  1.005632E+00 
    6.449731E+00  1.005759E+00 
    6.449800E+00  1.005885E+00 
    6.449863E+00  1.005955E+00 
    6.449921E+00  1.006078E+00 
    6.449974E+00  1.006091E+00 
    6.450021E+00  1.006102E+00 
    6.450062E+00  1.006057E+00 
    6.450106E+00  1.005957E+00 
    6.450150E+00  1.005858E+00 
    6.450199E+00  1.005705E+00 
    6.450253E+00  1.005608E+00 
    6.450311E+00  1.005457E+00 
    6.450375E+00  1.005307E+00 
    6.450445E+00  1.005214E+00 
    6.450518E+00  1.005066E+00 
    6.450597E+00  1.005030E+00 
    6.450680E+00  1.004940E+00 
    6.450770E+00  1.004851E+00 
    6.450863E+00  1.004763E+00 
    6.450962E+00  1.004732E+00 
    6.451066E+00  1.004646E+00 
    6.451175E+00  1.004617E+00 
    6.451288E+00  1.004534E+00 
    6.451406E+00  1.004507E+00 
    6.451528E+00  1.004426E+00 
    6.451657E+00  1.004346E+00 
    6.451789E+00  1.004323E+00 
    6.451927E+00  1.004245E+00 
    6.452070E+00  1.004169E+00 
    6.452217E+00  1.004094E+00 
    6.452370E+00  1.004020E+00 
    6.452524E+00  1.003946E+00 
    6.452674E+00  1.003927E+00 
    6.452821E+00  1.003852E+00 
    6.452963E+00  1.003775E+00 
    6.453100E+00  1.003698E+00 
    6.453232E+00  1.003674E+00 
    6.453359E+00  1.003594E+00 
    6.453481E+00  1.003513E+00 
    6.453598E+00  1.003485E+00 
    6.453709E+00  1.003456E+00 
    6.453815E+00  1.003372E+00 
    6.453917E+00  1.003341E+00 
    6.454014E+00  1.003309E+00 
    6.454105E+00  1.003220E+00 
    6.454191E+00  1.003185E+00 
    6.454273E+00  1.003150E+00 
    6.454348E+00  1.003112E+00 
    6.454419E+00  1.003019E+00 
    6.454485E+00  1.002870E+00 
    6.454545E+00  1.002719E+00 
    6.454601E+00  1.002622E+00 
    6.454651E+00  1.002579E+00 
    6.454695E+00  1.002589E+00 
    6.454736E+00  1.002654E+00 
    6.454780E+00  1.002719E+00 
    6.454831E+00  1.002841E+00 
    6.454885E+00  1.002909E+00 
    6.454943E+00  1.002923E+00 
    6.455006E+00  1.002937E+00 
    6.455064E+00  1.002896E+00 
    6.455118E+00  1.002854E+00 
    6.455170E+00  1.002866E+00 
    6.455215E+00  1.002822E+00 
    6.455257E+00  1.002832E+00 
    6.455296E+00  1.002786E+00 
    6.455330E+00  1.002794E+00 
    6.455362E+00  1.002801E+00 
    6.455397E+00  1.002755E+00 
    6.455436E+00  1.002764E+00 
    6.455479E+00  1.002719E+00 
    6.455525E+00  1.002730E+00 
    6.455575E+00  1.002687E+00 
    6.455629E+00  1.002644E+00 
    6.455688E+00  1.002658E+00 
    6.455749E+00  1.002617E+00 
    6.455814E+00  1.002578E+00 
    6.455883E+00  1.002594E+00 
    6.455956E+00  1.002556E+00 
    6.456033E+00  1.002519E+00 
    6.456112E+00  1.002483E+00 
    6.456197E+00  1.002448E+00 
    6.456285E+00  1.002414E+00 
    6.456376E+00  1.002380E+00 
    6.456472E+00  1.002348E+00 
    6.456571E+00  1.002316E+00 
    6.456674E+00  1.002285E+00 
    6.456780E+00  1.002255E+00 
    6.456891E+00  1.002226E+00 
    6.457006E+00  1.002144E+00 
    6.457124E+00  1.002116E+00 
    6.457246E+00  1.002090E+00 
    6.457372E+00  1.002065E+00 
    6.457501E+00  1.001985E+00 
    6.457628E+00  1.001960E+00 
    6.457750E+00  1.001934E+00 
    6.457869E+00  1.001906E+00 
    6.457983E+00  1.001878E+00 
    6.458092E+00  1.001849E+00 
    6.458199E+00  1.001819E+00 
    6.458301E+00  1.001788E+00 
    6.458400E+00  1.001756E+00 
    6.458494E+00  1.001724E+00 
    6.458585E+00  1.001745E+00 
    6.458671E+00  1.001710E+00 
    6.458755E+00  1.001675E+00 
    6.458832E+00  1.001693E+00 
    6.458908E+00  1.001656E+00 
    6.458979E+00  1.001673E+00 
    6.459045E+00  1.001633E+00 
    6.459108E+00  1.001648E+00 
    6.459167E+00  1.001662E+00 
    6.459222E+00  1.001620E+00 
    6.459272E+00  1.001632E+00 
    6.459320E+00  1.001643E+00 
    6.459363E+00  1.001598E+00 
    6.459400E+00  1.001607E+00 
    6.459435E+00  1.001615E+00 
    6.459467E+00  1.001623E+00 
    6.459502E+00  1.001631E+00 
    6.459541E+00  1.001640E+00 
    6.459582E+00  1.001650E+00 
    6.459630E+00  1.001606E+00 
    6.459680E+00  1.001618E+00 
    6.459733E+00  1.001630E+00 
    6.459783E+00  1.001642E+00 
    6.459829E+00  1.001653E+00 
    6.459871E+00  1.001663E+00 
    6.459908E+00  1.001672E+00 
    6.459943E+00  1.001680E+00 
    6.459975E+00  1.001687E+00 
    6.460011E+00  1.001696E+00 
    6.460050E+00  1.001705E+00 
    6.460093E+00  1.001715E+00 
    6.460141E+00  1.001781E+00 
    6.460192E+00  1.001794E+00 
    6.460247E+00  1.001861E+00 
    6.460305E+00  1.001875E+00 
    6.460366E+00  1.001890E+00 
    6.460429E+00  1.001904E+00 
    6.460487E+00  1.001918E+00 
    6.460540E+00  1.001931E+00 
    6.460591E+00  1.001943E+00 
    6.460638E+00  1.001954E+00 
    6.460680E+00  1.001964E+00 
    6.460717E+00  1.001972E+00 
    6.460751E+00  1.001980E+00 
    6.460783E+00  1.001988E+00 
    6.460819E+00  1.001996E+00 
    6.460859E+00  1.002006E+00 
    6.460902E+00  1.002016E+00 
    6.460948E+00  1.001972E+00 
    6.461000E+00  1.001984E+00 
    6.461054E+00  1.001997E+00 
    6.461112E+00  1.002010E+00 
    6.461174E+00  1.001970E+00 
    6.461239E+00  1.001986E+00 
    6.461309E+00  1.002002E+00 
    6.461381E+00  1.001964E+00 
    6.461459E+00  1.001983E+00 
    6.461540E+00  1.001947E+00 
    6.461624E+00  1.001966E+00 
    6.461712E+00  1.001932E+00 
    6.461804E+00  1.001954E+00 
    6.461901E+00  1.001922E+00 
    6.461999E+00  1.001890E+00 
    6.462104E+00  1.001915E+00 
    6.462211E+00  1.001885E+00 
    6.462323E+00  1.001856E+00 
    6.462437E+00  1.001828E+00 
    6.462555E+00  1.001856E+00 
    6.462678E+00  1.001830E+00 
    6.462803E+00  1.001804E+00 
    6.462924E+00  1.001778E+00 
    6.463041E+00  1.001750E+00 
    6.463151E+00  1.001721E+00 
    6.463261E+00  1.001747E+00 
    6.463365E+00  1.001716E+00 
    6.463467E+00  1.001685E+00 
    6.463563E+00  1.001653E+00 
    6.463656E+00  1.001675E+00 
    6.463744E+00  1.001641E+00 
    6.463830E+00  1.001661E+00 
    6.463910E+00  1.001625E+00 
    6.463988E+00  1.001588E+00 
    6.464060E+00  1.001605E+00 
    6.464129E+00  1.001566E+00 
    6.464194E+00  1.001581E+00 
    6.464255E+00  1.001596E+00 
    6.464313E+00  1.001554E+00 
    6.464365E+00  1.001567E+00 
    6.464415E+00  1.001523E+00 
    6.464459E+00  1.001534E+00 
    6.464499E+00  1.001543E+00 
    6.464538E+00  1.001552E+00 
    6.464569E+00  1.001505E+00 
    6.464603E+00  1.001512E+00 
    6.464639E+00  1.001521E+00 
    6.464681E+00  1.001531E+00 
    6.464724E+00  1.001486E+00 
    6.464773E+00  1.001497E+00 
    6.464824E+00  1.001509E+00 
    6.464880E+00  1.001467E+00 
    6.464939E+00  1.001481E+00 
    6.465003E+00  1.001441E+00 
    6.465069E+00  1.001457E+00 
    6.465139E+00  1.001418E+00 
    6.465210E+00  1.001435E+00 
    6.465277E+00  1.001396E+00 
    6.465339E+00  1.001410E+00 
    6.465398E+00  1.001369E+00 
    6.465453E+00  1.001382E+00 
    6.465504E+00  1.001394E+00 
    6.465549E+00  1.001349E+00 
    6.465593E+00  1.001360E+00 
    6.465630E+00  1.001368E+00 
    6.465665E+00  1.001377E+00 
    6.465697E+00  1.001329E+00 
    6.465732E+00  1.001337E+00 
    6.465771E+00  1.001346E+00 
    6.465814E+00  1.001356E+00 
    6.465860E+00  1.001312E+00 
    6.465910E+00  1.001324E+00 
    6.465965E+00  1.001282E+00 
    6.466023E+00  1.001295E+00 
    6.466085E+00  1.001310E+00 
    6.466150E+00  1.001270E+00 
    6.466219E+00  1.001286E+00 
    6.466291E+00  1.001248E+00 
    6.466368E+00  1.001266E+00 
    6.466449E+00  1.001230E+00 
    6.466533E+00  1.001249E+00 
    6.466620E+00  1.001215E+00 
    6.466712E+00  1.001181E+00 
    6.466809E+00  1.001204E+00 
    6.466908E+00  1.001172E+00 
    6.467011E+00  1.001141E+00 
    6.467118E+00  1.001166E+00 
    6.467228E+00  1.001137E+00 
    6.467343E+00  1.001108E+00 
    6.467462E+00  1.001081E+00 
    6.467585E+00  1.001055E+00 
    6.467703E+00  1.001082E+00 
    6.467817E+00  1.001054E+00 
    6.467928E+00  1.001024E+00 
    6.468034E+00  1.000994E+00 
    6.468137E+00  1.001018E+00 
    6.468236E+00  1.000986E+00 
    6.468329E+00  1.001008E+00 
    6.468421E+00  1.000974E+00 
    6.468508E+00  1.000939E+00 
    6.468591E+00  1.000958E+00 
    6.468669E+00  1.000921E+00 
    6.468745E+00  1.000939E+00 
    6.468815E+00  1.000900E+00 
    6.468882E+00  1.000916E+00 
    6.468945E+00  1.000931E+00 
    6.469004E+00  1.000889E+00 
    6.469059E+00  1.000902E+00 
    6.469110E+00  1.000859E+00 
    6.469156E+00  1.000869E+00 
    6.469199E+00  1.000879E+00 
    6.469238E+00  1.000888E+00 
    6.469272E+00  1.000841E+00 
    6.469304E+00  1.000848E+00 
    6.469339E+00  1.000857E+00 
    6.469372E+00  1.000864E+00 
    6.469404E+00  1.000872E+00 
    6.469442E+00  1.000825E+00 
    6.469483E+00  1.000835E+00 
    6.469526E+00  1.000845E+00 
    6.469573E+00  1.000856E+00 
    6.469625E+00  1.000813E+00 
    6.469681E+00  1.000826E+00 
    6.469739E+00  1.000784E+00 
    6.469802E+00  1.000799E+00 
    6.469869E+00  1.000814E+00 
    6.469939E+00  1.000775E+00 
    6.470013E+00  1.000792E+00 
    6.470091E+00  1.000755E+00 
    6.470173E+00  1.000774E+00 
    6.470259E+00  1.000739E+00 
    6.470348E+00  1.000759E+00 
    6.470440E+00  1.000726E+00 
    6.470538E+00  1.000748E+00 
    6.470639E+00  1.000716E+00 
    6.470744E+00  1.000685E+00 
    6.470851E+00  1.000710E+00 
    6.470963E+00  1.000681E+00 
    6.471079E+00  1.000652E+00 
    6.471199E+00  1.000625E+00 
    6.471323E+00  1.000654E+00 
    6.471447E+00  1.000627E+00 
    6.471568E+00  1.000600E+00 
    6.471684E+00  1.000626E+00 
    6.471797E+00  1.000597E+00 
    6.471904E+00  1.000567E+00 
    6.472009E+00  1.000591E+00 
    6.472110E+00  1.000559E+00 
    6.472208E+00  1.000581E+00 
    6.472300E+00  1.000547E+00 
    6.472388E+00  1.000568E+00 
    6.472473E+00  1.000532E+00 
    6.472554E+00  1.000551E+00 
    6.472631E+00  1.000513E+00 
    6.472704E+00  1.000530E+00 
    6.472774E+00  1.000491E+00 
    6.472837E+00  1.000505E+00 
    6.472899E+00  1.000520E+00 
    6.472955E+00  1.000477E+00 
    6.473008E+00  1.000489E+00 
    6.473057E+00  1.000501E+00 
    6.473102E+00  1.000511E+00 
    6.473143E+00  1.000465E+00 
    6.473178E+00  1.000473E+00 
    6.473213E+00  1.000481E+00 
    6.473246E+00  1.000489E+00 
    6.473282E+00  1.000497E+00 
    6.473323E+00  1.000451E+00 
    6.473368E+00  1.000461E+00 
    6.473416E+00  1.000473E+00 
    6.473468E+00  1.000485E+00 
    6.473524E+00  1.000442E+00 
    6.473584E+00  1.000456E+00 
    6.473647E+00  1.000471E+00 
    6.473714E+00  1.000431E+00 
    6.473785E+00  1.000447E+00 
    6.473860E+00  1.000409E+00 
    6.473938E+00  1.000427E+00 
    6.474020E+00  1.000391E+00 
    6.474105E+00  1.000410E+00 
    6.474197E+00  1.000376E+00 
    6.474289E+00  1.000397E+00 
    6.474387E+00  1.000364E+00 
    6.474485E+00  1.000387E+00 
    6.474577E+00  1.000353E+00 
    6.474665E+00  1.000317E+00 
    6.474746E+00  1.000336E+00 
    6.474823E+00  1.000299E+00 
    6.474893E+00  1.000314E+00 
    6.474958E+00  1.000274E+00 
    6.475019E+00  1.000233E+00 
    6.475075E+00  1.000190E+00 
    6.475123E+00  1.000202E+00 
    6.475167E+00  1.000157E+00 
    6.475211E+00  1.000167E+00 
    6.475255E+00  1.000177E+00 
    6.475294E+00  1.000241E+00 
    6.475338E+00  1.000306E+00 
    6.475386E+00  1.000372E+00 
    6.475438E+00  1.000384E+00 
    6.475497E+00  1.000398E+00 
    6.475559E+00  1.000412E+00 
    6.475626E+00  1.000427E+00 
    6.475697E+00  1.000388E+00 
    6.475773E+00  1.000406E+00 
    6.475854E+00  1.000369E+00 
    6.475939E+00  1.000389E+00 
    6.476023E+00  1.000408E+00 
    6.476102E+00  1.000371E+00 
    6.476178E+00  1.000388E+00 
    6.476250E+00  1.000405E+00 
    6.476318E+00  1.000365E+00 
    6.476381E+00  1.000379E+00 
    6.476441E+00  1.000393E+00 
    6.476497E+00  1.000406E+00 
    6.476549E+00  1.000363E+00 
    6.476596E+00  1.000374E+00 
    6.476640E+00  1.000384E+00 
    6.476680E+00  1.000393E+00 
    6.476716E+00  1.000401E+00 
    6.476746E+00  1.000408E+00 
    6.476781E+00  1.000361E+00 
    6.476819E+00  1.000369E+00 
    6.476861E+00  1.000379E+00 
    6.476907E+00  1.000390E+00 
    6.476956E+00  1.000401E+00 
    6.477009E+00  1.000413E+00 
    6.477067E+00  1.000371E+00 
    6.477127E+00  1.000385E+00 
    6.477191E+00  1.000399E+00 
    6.477260E+00  1.000415E+00 
    6.477331E+00  1.000432E+00 
    6.477401E+00  1.000392E+00 
    6.477467E+00  1.000407E+00 
    6.477529E+00  1.000422E+00 
    6.477587E+00  1.000435E+00 
    6.477640E+00  1.000447E+00 
    6.477691E+00  1.000459E+00 
    6.477737E+00  1.000469E+00 
    6.477779E+00  1.000424E+00 
    6.477817E+00  1.000432E+00 
    6.477850E+00  1.000440E+00 
    6.477883E+00  1.000448E+00 
    6.477919E+00  1.000456E+00 
    6.477958E+00  1.000465E+00 
    6.478003E+00  1.000475E+00 
    6.478049E+00  1.000486E+00 
    6.478101E+00  1.000498E+00 
    6.478156E+00  1.000510E+00 
    6.478214E+00  1.000524E+00 
    6.478276E+00  1.000538E+00 
    6.478343E+00  1.000553E+00 
    6.478413E+00  1.000569E+00 
    6.478486E+00  1.000586E+00 
    6.478564E+00  1.000604E+00 
    6.478646E+00  1.000623E+00 
    6.478730E+00  1.000697E+00 
    6.478819E+00  1.000718E+00 
    6.478912E+00  1.000794E+00 
    6.479008E+00  1.000817E+00 
    6.479109E+00  1.000950E+00 
    6.479212E+00  1.001029E+00 
    6.479321E+00  1.001110E+00 
    6.479433E+00  1.001135E+00 
    6.479548E+00  1.001217E+00 
    6.479668E+00  1.001245E+00 
    6.479792E+00  1.001273E+00 
    6.479917E+00  1.001302E+00 
    6.480049E+00  1.001388E+00 
    6.480183E+00  1.001363E+00 
    6.480322E+00  1.001395E+00 
    6.480465E+00  1.001428E+00 
    6.480610E+00  1.001462E+00 
    6.480753E+00  1.001495E+00 
    6.480893E+00  1.001471E+00 
    6.481030E+00  1.001503E+00 
    6.481161E+00  1.001533E+00 
    6.481289E+00  1.001507E+00 
    6.481412E+00  1.001535E+00 
    6.481533E+00  1.001563E+00 
    6.481649E+00  1.001534E+00 
    6.481760E+00  1.001560E+00 
    6.481869E+00  1.001585E+00 
    6.481972E+00  1.001553E+00 
    6.482072E+00  1.001576E+00 
    6.482169E+00  1.001598E+00 
    6.482261E+00  1.001620E+00 
    6.482349E+00  1.001585E+00 
    6.482434E+00  1.001604E+00 
    6.482513E+00  1.001622E+00 
    6.482589E+00  1.001640E+00 
    6.482662E+00  1.001601E+00 
    6.482730E+00  1.001617E+00 
    6.482794E+00  1.001631E+00 
    6.482854E+00  1.001645E+00 
    6.482912E+00  1.001658E+00 
    6.482964E+00  1.001615E+00 
    6.483011E+00  1.001626E+00 
    6.483056E+00  1.001636E+00 
    6.483095E+00  1.001645E+00 
    6.483131E+00  1.001654E+00 
    6.483164E+00  1.001661E+00 
    6.483197E+00  1.001669E+00 
    6.483235E+00  1.001677E+00 
    6.483277E+00  1.001632E+00 
    6.483322E+00  1.001642E+00 
    6.483371E+00  1.001653E+00 
    6.483423E+00  1.001665E+00 
    6.483481E+00  1.001678E+00 
    6.483541E+00  1.001692E+00 
    6.483604E+00  1.001651E+00 
    6.483673E+00  1.001667E+00 
    6.483745E+00  1.001683E+00 
    6.483820E+00  1.001701E+00 
    6.483899E+00  1.001719E+00 
    6.483982E+00  1.001683E+00 
    6.484068E+00  1.001703E+00 
    6.484152E+00  1.001722E+00 
    6.484231E+00  1.001740E+00 
    6.484307E+00  1.001702E+00 
    6.484378E+00  1.001718E+00 
    6.484445E+00  1.001734E+00 
    6.484509E+00  1.001748E+00 
    6.484569E+00  1.001762E+00 
    6.484624E+00  1.001719E+00 
    6.484676E+00  1.001731E+00 
    6.484724E+00  1.001742E+00 
    6.484767E+00  1.001752E+00 
    6.484806E+00  1.001761E+00 
    6.484841E+00  1.001769E+00 
    6.484872E+00  1.001777E+00 
    6.484908E+00  1.001785E+00 
    6.484945E+00  1.001793E+00 
    6.484988E+00  1.001748E+00 
    6.485033E+00  1.001758E+00 
    6.485084E+00  1.001770E+00 
    6.485137E+00  1.001782E+00 
    6.485195E+00  1.001795E+00 
    6.485255E+00  1.001809E+00 
    6.485320E+00  1.001824E+00 
    6.485388E+00  1.001784E+00 
    6.485461E+00  1.001801E+00 
    6.485537E+00  1.001819E+00 
    6.485617E+00  1.001837E+00 
    6.485700E+00  1.001856E+00 
    6.485788E+00  1.001821E+00 
    6.485880E+00  1.001842E+00 
    6.485975E+00  1.001864E+00 
    6.486073E+00  1.001887E+00 
    6.486176E+00  1.001910E+00 
    6.486282E+00  1.001879E+00 
    6.486389E+00  1.001904E+00 
    6.486491E+00  1.001928E+00 
    6.486589E+00  1.001950E+00 
    6.486683E+00  1.001917E+00 
    6.486774E+00  1.001938E+00 
    6.486860E+00  1.001957E+00 
    6.486943E+00  1.001976E+00 
    6.487022E+00  1.001995E+00 
    6.487096E+00  1.002012E+00 
    6.487168E+00  1.002028E+00 
    6.487234E+00  1.002043E+00 
    6.487297E+00  1.002003E+00 
    6.487354E+00  1.002016E+00 
    6.487410E+00  1.002029E+00 
    6.487460E+00  1.002040E+00 
    6.487506E+00  1.002051E+00 
    6.487548E+00  1.002061E+00 
    6.487588E+00  1.002070E+00 
    6.487621E+00  1.002078E+00 
    6.487654E+00  1.002085E+00 
    6.487689E+00  1.002093E+00 
    6.487729E+00  1.002103E+00 
    6.487772E+00  1.002112E+00 
    6.487820E+00  1.002123E+00 
    6.487870E+00  1.002135E+00 
    6.487925E+00  1.002148E+00 
    6.487982E+00  1.002161E+00 
    6.488044E+00  1.002175E+00 
    6.488110E+00  1.002135E+00 
    6.488180E+00  1.002151E+00 
    6.488253E+00  1.002168E+00 
    6.488330E+00  1.002186E+00 
    6.488412E+00  1.002205E+00 
    6.488496E+00  1.002225E+00 
    6.488582E+00  1.002244E+00 
    6.488665E+00  1.002264E+00 
    6.488743E+00  1.002282E+00 
    6.488818E+00  1.002299E+00 
    6.488887E+00  1.002315E+00 
    6.488954E+00  1.002331E+00 
    6.489017E+00  1.002345E+00 
    6.489075E+00  1.002359E+00 
    6.489129E+00  1.002371E+00 
    6.489180E+00  1.002383E+00 
    6.489226E+00  1.002394E+00 
    6.489269E+00  1.002404E+00 
    6.489306E+00  1.002413E+00 
    6.489340E+00  1.002420E+00 
    6.489372E+00  1.002428E+00 
    6.489409E+00  1.002436E+00 
